URL,Player name,Born,Shoots,Country
https://en.khl.ru/players/17551/,Vyacheslav Osnovin,5 March 1994,left,Russia
https://en.khl.ru/players/21802/,Atte Ohtamaa,6 November 1987,left,Finland
https://en.khl.ru/players/24885/,Savely Olshansky,18 January 1999,left,Russia
https://en.khl.ru/players/3406/,Sergei Ogorodnikov,21 January 1986,left,Russia
https://en.khl.ru/players/16552/,Yegor Omelyanenko,10 July 1993,,Russia
https://en.khl.ru/players/15814/,Dmitry Orlov,9 March 1991,left,Russia
https://en.khl.ru/players/20607/,Yegor Y. Orlov,20 July 1996,left,Russia
https://en.khl.ru/players/23602/,Mathis Olimb,1 February 1986,left,Norway
https://en.khl.ru/players/5226/,Artyom Ostroushko,18 March 1974,left,Russia
https://en.khl.ru/players/29960/,Brendan O'Donnell,25 June 1992,left,Canada
https://en.khl.ru/players/39673/,Andrew O'Brien,21 November 1992,left,Canada
https://en.khl.ru/players/34883/,Ernests Osenieks,5 August 2001,left,Latvia
https://en.khl.ru/players/56/,Alexander Osipenko,29 December 1984,right,Russia
https://en.khl.ru/players/22299/,Mark Olver,1 January 1988,left,Canada
https://en.khl.ru/players/22342/,Ilya Olendarenko,9 November 1998,right,Russia
https://en.khl.ru/players/17633/,Dmitry Ogurtsov,20 June 1994,left,Russia
https://en.khl.ru/players/19258/,Pavel Poryadin,21 July 1996,left,Russia
https://en.khl.ru/players/13257/,Alexei Petushkov,5 October 1984,left,Russia
https://en.khl.ru/players/22294/,Alexei Polodyan,30 July 1998,left,Russia
https://en.khl.ru/players/25837/,Alexei Pustozyorov,29 April 2000,left,Russia
https://en.khl.ru/players/15229/,Karel Pilar,23 December 1977,right,Czech Republic
https://en.khl.ru/players/5636/,Alexei Vl. Petrov,1 February 1983,left,Russia
https://en.khl.ru/players/30743/,Jukka Peltola,26 August 1987,left,Finland
https://en.khl.ru/players/19533/,Kirill Pilipenko,23 September 1996,left,Russia
https://en.khl.ru/players/16001/,Bogdan Potekhin,10 July 1992,left,Russia
https://en.khl.ru/players/14737/,Mikhail Pashnin,11 May 1989,left,Russia
https://en.khl.ru/players/31160/,Iiro Pakarinen,25 August 1991,right,Finland
https://en.khl.ru/players/17253/,Justin Peters,30 August 1986,left,Canada
https://en.khl.ru/players/25281/,Alexandre Picard,9 October 1985,left,Canada
https://en.khl.ru/players/25773/,Kevin Poulin,12 April 1990,left,Canada
https://en.khl.ru/players/14609/,Radek Philipp,12 February 1977,left,Czech Republic
https://en.khl.ru/players/15233/,Rastislav Pavlikovsky,2 March 1977,left,Slovakia
https://en.khl.ru/players/4101/,Alexander A. Popov,31 August 1980,right,Russia
https://en.khl.ru/players/15237/,Esa Pirnes,1 April 1977,left,Finland
https://en.khl.ru/players/22349/,Niko Peltola,1 June 1990,left,Finland
https://en.khl.ru/players/19564/,Dominik Pacovsky,8 June 1990,left,Czech Republic
https://en.khl.ru/players/24854/,Adam Polasek,12 July 1991,left,Czech Republic
https://en.khl.ru/players/25583/,Yury Platonov,14 May 2000,left,Russia
https://en.khl.ru/players/15373/,Geoff Platt,10 July 1985,left,Belarus
https://en.khl.ru/players/15815/,Denis Peretyagin,30 May 1991,left,Russia
https://en.khl.ru/players/28556/,Andrei Pribylsky,23 December 2000,right,Russia
https://en.khl.ru/players/18924/,Miroslav Preisinger,3 February 1991,left,Slovakia
https://en.khl.ru/players/9843/,Maxim Pestushko,9 February 1985,left,Russia
https://en.khl.ru/players/16180/,Niklas Persson,26 March 1979,left,Sweden
https://en.khl.ru/players/16449/,Ilkka Pikkarainen,19 April 1981,right,Finland
https://en.khl.ru/players/15519/,Pavel Poluektov,20 January 1992,left,Kazakhstan
https://en.khl.ru/players/25353/,Ruslan Pedan,16 November 1994,left,Russia
https://en.khl.ru/players/18590/,Yegor Petukhov,28 February 1994,left,Kazakhstan
https://en.khl.ru/players/24683/,Harri Pesonen,6 August 1988,left,Finland
https://en.khl.ru/players/18948/,Tomas Popperle,10 October 1984,left,Czech Republic
https://en.khl.ru/players/19060/,Shane Prince,16 November 1992,left,USA
https://en.khl.ru/players/14261/,Anton Poleshchuk,21 February 1987,left,Russia
https://en.khl.ru/players/20547/,Joe Pavelski,11 July 1984,right,USA
https://en.khl.ru/players/21575/,Kirill Panyukov,22 May 1997,right,Kazakhstan
https://en.khl.ru/players/17338/,Libor Pivko,29 March 1980,left,Czech Republic
https://en.khl.ru/players/16478/,Nikolai Prokhorkin,17 September 1993,left,Russia
https://en.khl.ru/players/22124/,Anton Pervov,20 May 1997,right,Russia
https://en.khl.ru/players/20363/,Alexander Protapovich,16 August 1996,right,Russia
https://en.khl.ru/players/13277/,Igor Polygalov,21 October 1986,left,Russia
https://en.khl.ru/players/22943/,Anton Pachin,7 May 1998,left,Russia
https://en.khl.ru/players/31247/,Ilya Pastukhov,24 January 2001,left,Russia
https://en.khl.ru/players/16364/,Ville Peltonen,24 May 1973,left,Finland
https://en.khl.ru/players/17844/,Yulian Popovich,15 June 1990,right,Kazakhstan
https://en.khl.ru/players/15486/,Artemy Panarin,30 October 1991,right,Russia
https://en.khl.ru/players/23659/,Radovan Pulis,17 September 1991,left,Slovakia
https://en.khl.ru/players/16002/,Viktor Postnikov,14 January 1992,left,Russia
https://en.khl.ru/players/19247/,Vladislav Provolnev,3 April 1995,left,Russia
https://en.khl.ru/players/23571/,Alexei Puzanov,22 October 1998,left,Russia
https://en.khl.ru/players/15166/,Alexander Pavlinov,21 December 1989,left,Russia
https://en.khl.ru/players/19479/,Vitalijs Pavlovs,17 June 1989,left,Latvia
https://en.khl.ru/players/34931/,Edward Pasquale,20 November 1990,left,Canada
https://en.khl.ru/players/24875/,Kirill Popov,14 June 1999,left,Russia
https://en.khl.ru/players/15082/,Oleg Petrov,18 April 1971,left,Russia
https://en.khl.ru/players/32414/,Paul Postma,22 February 1989,right,Canada
https://en.khl.ru/players/25081/,Nick Plastino,20 February 1986,right,Canada
https://en.khl.ru/players/14136/,Konstantin Parkhomenko,13 July 1996,left,Russia
https://en.khl.ru/players/9859/,Dmitry Pestunov,22 January 1985,left,Russia
https://en.khl.ru/players/23879/,Christian Pavlas,17 May 1996,left,Slovakia
https://en.khl.ru/players/4730/,Vadim Pokotilo,11 September 1972,right,Russia
https://en.khl.ru/players/32987/,Alexander Pashin,28 July 2002,left,Russia
https://en.khl.ru/players/23250/,Alexander Podkorytov,3 February 1998,right,Russia
https://en.khl.ru/players/30737/,Juuso Puustinen,5 April 1988,right,Finland
https://en.khl.ru/players/16409/,Robert Petrovicky,26 October 1973,left,Slovakia
https://en.khl.ru/players/15853/,Dmitry Popov,25 May 1990,left,Russia
https://en.khl.ru/players/27148/,Ilya Paranin,22 December 2000,right,Russia
https://en.khl.ru/players/15533/,Nikita Pivtsakin,23 July 1991,left,Russia
https://en.khl.ru/players/4680/,Denis Platonov,6 November 1981,left,Russia
https://en.khl.ru/players/18986/,Ville Pokka,3 June 1994,right,Finland
https://en.khl.ru/players/14882/,Alexander Polukhin,19 December 1988,left,Russia
https://en.khl.ru/players/39648/,Glebs Prohorenkovs,12 November 2001,left,Latvia
https://en.khl.ru/players/16192/,Artyom Pugolovkin,26 January 1992,right,Russia
https://en.khl.ru/players/16641/,Nikolai Pavlov,23 November 1993,left,Russia
https://en.khl.ru/players/16656/,Timmy Pettersson,15 March 1977,left,Sweden
https://en.khl.ru/players/34820/,Vitaly Pinchuk,11 January 2002,left,Belarus
https://en.khl.ru/players/23813/,Kirill Polokhov,23 March 1998,left,Kazakhstan
https://en.khl.ru/players/26646/,Daniil Pylenkov,26 September 2000,left,Russia
https://en.khl.ru/players/31526/,Nikita Penzov,22 January 1998,left,Russia
https://en.khl.ru/players/3634/,Mikhail Panshin,2 May 1983,right,Kazakhstan
https://en.khl.ru/players/15477/,Nolan Pratt,14 August 1975,left,Canada
https://en.khl.ru/players/16461/,Denis Perevozchikov,2 February 1993,left,Russia
https://en.khl.ru/players/17683/,Vojtech Polak,27 June 1985,left,Czech Republic
https://en.khl.ru/players/23293/,Aaron Palushaj,7 September 1989,right,USA
https://en.khl.ru/players/15668/,Sergei Plotnikov,3 June 1990,left,Russia
https://en.khl.ru/players/30602/,Lawrence Pilut,30 December 1995,left,Sweden
https://en.khl.ru/players/24838/,Semyon Perelyayev,24 August 1999,left,Russia
https://en.khl.ru/players/16901/,Hannu Pikkarainen,13 October 1983,left,Finland
https://en.khl.ru/players/22254/,Ruslan Petrishchev,22 August 1997,left,Russia
https://en.khl.ru/players/21331/,Zigurds Podzinsh,18 June 1996,left,Russia
https://en.khl.ru/players/17537/,Jakub Petruzalek,24 April 1985,right,Czech Republic
https://en.khl.ru/players/17070/,Martins Porejs,6 July 1991,left,Latvia
https://en.khl.ru/players/14430/,Andrei Vlad. Popov,15 July 1988,left,Russia
https://en.khl.ru/players/16668/,Andrei Pedan,3 July 1993,left,Russia
https://en.khl.ru/players/12812/,Alexei Ponikarovsky,9 April 1980,left,Russia
https://en.khl.ru/players/18949/,Mathias Porseland,12 June 1986,right,Sweden
https://en.khl.ru/players/17364/,Ivan V. Petrakov,28 February 1994,left,Russia
https://en.khl.ru/players/4710/,Vitaly Proshkin,8 May 1976,left,Russia
https://en.khl.ru/players/5524/,Grigory Panin,24 November 1985,left,Russia
https://en.khl.ru/players/19124/,Mika Pyorala,13 July 1981,left,Finland
https://en.khl.ru/players/15113/,Albert Polinin,13 January 1989,left,Russia
https://en.khl.ru/players/9480/,Andrei Plekhanov,12 July 1986,right,Russia
https://en.khl.ru/players/494/,Denis Parshin,1 February 1986,left,Russia
https://en.khl.ru/players/14622/,Kirill Petrov,13 April 1990,left,Russia
https://en.khl.ru/players/19038/,Artyom Prokhorov,8 February 1995,left,Russia
https://en.khl.ru/players/14912/,Peter Podhradsky,10 December 1979,right,Slovakia
https://en.khl.ru/players/5416/,Konstantin Pushkaryov,12 February 1985,left,Kazakhstan
https://en.khl.ru/players/15131/,James Pollock,16 April 1979,right,Canada
https://en.khl.ru/players/16434/,Evgeny Poltorak,15 April 1993,left,Russia
https://en.khl.ru/players/22684/,Nikita A. Popugayev,20 November 1998,right,Russia
https://en.khl.ru/players/20894/,Logan Pyett,26 May 1988,right,Canada
https://en.khl.ru/players/22158/,Alexander Petunin,31 January 1997,left,Russia
https://en.khl.ru/players/20935/,Nathan Perkovich,15 October 1985,right,Croatia
https://en.khl.ru/players/23618/,Blake Parlett,13 May 1989,right,Canada
https://en.khl.ru/players/22248/,Yegor A. Popov,16 February 1997,right,Russia
https://en.khl.ru/players/33839/,Alexei Protas,6 January 2001,left,Belarus
https://en.khl.ru/players/24941/,Matej Pokorny,18 October 1998,right,Slovakia
https://en.khl.ru/players/3938/,Evgeny Pupkov,18 January 1976,left,Russia
https://en.khl.ru/players/23247/,Kirill Petkov,3 April 1998,left,Russia
https://en.khl.ru/players/16553/,Evgeny Palenga,27 January 1993,left,Russia
https://en.khl.ru/players/22366/,Andre Petersson,11 September 1990,right,Sweden
https://en.khl.ru/players/17740/,Maxim Parfeyevets,15 April 1992,right,Belarus
https://en.khl.ru/players/14821/,Jan Platil,9 February 1983,left,Czech Republic
https://en.khl.ru/players/4817/,Yegor Podomatsky,22 November 1976,left,Russia
https://en.khl.ru/players/24510/,Alexander Petrunin,4 January 1999,left,Russia
https://en.khl.ru/players/13031/,Konstantin Panov,29 June 1980,left,Russia
https://en.khl.ru/players/30659/,Vasily Podkolzin,24 June 2001,left,Russia
https://en.khl.ru/players/19411/,Yury Pautov,18 March 1995,left,Russia
https://en.khl.ru/players/13044/,Sergei Paior,29 June 1984,left,Russia
https://en.khl.ru/players/22145/,Pavel Padakin,8 June 1994,right,Russia
https://en.khl.ru/players/15493/,Ainars Podzins,16 March 1992,right,Russia
https://en.khl.ru/players/14858/,Alexander Pechursky,4 June 1990,left,Russia
https://en.khl.ru/players/20147/,Ilya Pavlyukov,24 June 1995,left,Russia
https://en.khl.ru/players/19031/,Artyom Penkovsky,20 February 1995,left,Russia
https://en.khl.ru/players/17252/,Justin Pogge,22 April 1986,left,Canada
https://en.khl.ru/players/30189/,Pierre-Alexandre Parenteau,24 March 1983,right,Canada
https://en.khl.ru/players/14309/,Sergejs Pecura,14 June 1987,left,Latvia
https://en.khl.ru/players/20694/,Alexander Pelevin,15 February 1996,right,Russia
https://en.khl.ru/players/5526/,Yury A. Petrov,30 March 1984,right,Russia
https://en.khl.ru/players/4531/,Fyodor Polishchuk,4 July 1979,left,Russia
https://en.khl.ru/players/16035/,Magnus Paajarvi Svensson,12 April 1991,left,Sweden
https://en.khl.ru/players/27128/,Maxim Polkin,19 June 2000,left,Russia
https://en.khl.ru/players/19098/,David Printz,24 July 1980,left,Sweden
https://en.khl.ru/players/17547/,Pasi Puistola,16 September 1978,left,Finland
https://en.khl.ru/players/14740/,Kirill Putilov,1 November 1988,left,Russia
https://en.khl.ru/players/3554/,Nikolai Pronin,13 April 1979,left,Russia
https://en.khl.ru/players/38369/,Jonathan Pudas,26 April 1993,right,Sweden
https://en.khl.ru/players/30545/,Denis Pochivalov,2 May 2001,right,Russia
https://en.khl.ru/players/3688/,Andrei Posnov,19 November 1981,left,Russia
https://en.khl.ru/players/14371/,Dmitry Petrov,2 October 1985,left,Russia
https://en.khl.ru/players/26714/,Nikita Potapov,19 January 2000,left,Russia
https://en.khl.ru/players/14766/,Artyom Podshendyalov,5 December 1989,left,Russia
https://en.khl.ru/players/14600/,Martin Prusek,11 December 1975,left,Czech Republic
https://en.khl.ru/players/18686/,Ziyat Paigin,8 February 1995,left,Russia
https://en.khl.ru/players/16193/,Maxim Pristuplyuk,2 January 1991,left,Russia
https://en.khl.ru/players/21109/,Pavel Podluboshnov,20 April 1997,right,Russia
https://en.khl.ru/players/14503/,Vladimir Pervushin,25 March 1986,left,Russia
https://en.khl.ru/players/16720/,Denis Petrukhno,18 September 1989,left,Ukraine
https://en.khl.ru/players/15152/,Andrei Petukhov,31 January 1990,left,Russia
https://en.khl.ru/players/17887/,Alexander Pavlovich,12 July 1988,left,Belarus
https://en.khl.ru/players/3637/,Valery Pokrovsky,17 May 1978,right,Russia
https://en.khl.ru/players/13871/,Ilya Proskuryakov,21 February 1987,left,Russia
https://en.khl.ru/players/17960/,Anatoly Protasenya,26 January 1990,left,Belarus
https://en.khl.ru/players/19408/,Evgeny Petrikov,26 January 1995,left,Russia
https://en.khl.ru/players/23414/,Wouter Peeters,31 July 1998,left,
https://en.khl.ru/players/19110/,Fredrik Pettersson,10 June 1987,right,Sweden
https://en.khl.ru/players/15160/,Alexei Potapov,2 March 1989,left,Russia
https://en.khl.ru/players/23639/,Samuel Petras,11 May 1995,left,Slovakia
https://en.khl.ru/players/26866/,Nikolai Polyakov,27 August 2000,left,Russia
https://en.khl.ru/players/4100/,Alexander Perezhogin,10 August 1983,left,Russia
https://en.khl.ru/players/35329/,Yegor Penzin,4 May 2002,left,Russia
https://en.khl.ru/players/16707/,Oleg Petrov,20 March 1993,left,Russia
https://en.khl.ru/players/16248/,Janne Pesonen,11 May 1982,left,Finland
https://en.khl.ru/players/17943/,Todd Perry,13 December 1986,left,Canada
https://en.khl.ru/players/15264/,Dimitri Patzold,3 February 1983,left,Russia
https://en.khl.ru/players/13849/,Kamil Piros,20 November 1978,left,Czech Republic
https://en.khl.ru/players/23421/,Olli Palola,8 April 1988,right,Finland
https://en.khl.ru/players/19314/,Filip Pavlik,20 July 1992,right,Czech Republic
https://en.khl.ru/players/16555/,Vladimir Peshekhonov,3 December 1993,left,Russia
https://en.khl.ru/players/22042/,Francis Pare,30 June 1987,right,Canada
https://en.khl.ru/players/22439/,Pascal Pelletier,16 June 1983,left,Canada
https://en.khl.ru/players/16360/,Eric Perrin,1 November 1975,left,Canada
https://en.khl.ru/players/4213/,Sergei Piskunov,11 March 1981,right,Russia
https://en.khl.ru/players/21205/,Artyom Pimenov,19 May 1996,left,Russia
https://en.khl.ru/players/279/,Andrei Pervyshin,2 February 1985,left,Russia
https://en.khl.ru/players/35061/,Prokhor Poltapov,1 February 2003,right,Russia
https://en.khl.ru/players/19491/,Alexandre Picard,5 July 1985,left,Canada
https://en.khl.ru/players/21238/,Mikhail Patrikeyev,14 November 1995,left,Russia
https://en.khl.ru/players/17240/,Tom Preissing,3 December 1978,right,USA
https://en.khl.ru/players/15774/,Alexander Plotnikov,12 October 1990,left,Russia
https://en.khl.ru/players/4266/,Sergei Peretyagin,19 April 1984,left,Russia
https://en.khl.ru/players/15484/,Kirill Polozov,15 January 1991,left,Russia
https://en.khl.ru/players/16039/,Teemu Pulkkinen,2 January 1992,right,Finland
https://en.khl.ru/players/5606/,Alexei Pepelyayev,16 June 1984,left,Russia
https://en.khl.ru/players/16687/,Mika Partanen,18 October 1992,left,Finland
https://en.khl.ru/players/372/,Oleg Piganovich,12 May 1985,left,Russia
https://en.khl.ru/players/16110/,Mikhail Plotnikov,31 July 1992,left,Russia
https://en.khl.ru/players/4236/,Maxim Potapov,25 May 1980,left,Russia
https://en.khl.ru/players/23546/,Semyon Pankratov,26 May 1998,left,Russia
https://en.khl.ru/players/15134/,Nathan Perrott,8 December 1976,right,Canada
https://en.khl.ru/players/15953/,Alexander Pankov,17 November 1991,left,Russia
https://en.khl.ru/players/16475/,Alexander Petrov,27 September 1993,right,Russia
https://en.khl.ru/players/15370/,Mark Popovic,11 October 1982,left,Croatia
https://en.khl.ru/players/18734/,Nikita Pukhov,3 November 1994,right,Russia
https://en.khl.ru/players/17289/,Petr Prucha,14 September 1982,right,Czech Republic
https://en.khl.ru/players/3903/,Vladislav Poperechny,30 January 1979,right,Russia
https://en.khl.ru/players/14616/,Georgijs Pujacs,11 June 1981,left,Latvia
https://en.khl.ru/players/30174/,Teddy Purcell,8 September 1985,right,Canada
https://en.khl.ru/players/16980/,Vadim Pereskokov,27 August 1993,left,Russia
https://en.khl.ru/players/35222/,Andrei Pavlenko,6 April 2000,left,Belarus
https://en.khl.ru/players/22050/,Alexander Polunin,25 May 1997,right,Russia
https://en.khl.ru/players/15355/,Ronald Petrovicky,15 February 1977,right,Slovakia
https://en.khl.ru/players/15055/,Alexander Pimankin,28 March 1990,left,Russia
https://en.khl.ru/players/32138/,Rudolfs Polcs,26 January 2001,left,Latvia
https://en.khl.ru/players/22237/,Denis Patoprsty,5 November 1997,left,Slovakia
https://en.khl.ru/players/20188/,Eetu Poysti,16 January 1989,right,Finland
https://en.khl.ru/players/20532/,Vladislav Podyapolsky,4 June 1995,left,Russia
https://en.khl.ru/players/14346/,Dmitry Polyakov,23 January 1985,left,Russia
https://en.khl.ru/players/16195/,Valentin Pyanov,21 July 1991,left,Russia
https://en.khl.ru/players/16905/,David Petrasek,1 February 1976,right,Sweden
